adsh,cik,name,countryba,stprba,cityba,accepted,form,period,fy,fp,Accounts Payable (Current),Accounts Receivable (Current),Accrued Liabilities (Current),Additional Paid-in Capital,Amortization of Intangibles,Cash From Ops,Net Income,Revenue,Share-based Compensation Expense,Shareholder Equity,Total Assets,ROE,ROA,ROI,Current Ratio,Debt to Equity,Profit Margin,Asset Turnover,Risk Flag,Risk Category,Ticker,AvgPrice_2020,AvgPrice_2021,Performance
0001595974-21-000016,1595974,"MAGNITE, INC.",US,CA,LOS ANGELES,2021-02-24 18:24:00.0,10-K,20201231.0,2020.0,FY,,471666000.0,,,24900000.0,-22686000.0,-9675000.0,,28491000.0,164611000.0,938960000.0,-0.0587749299864529,-0.0103039533100451,,,4.70411454884546,,,True,High Risk,MGNI,9.32612648221344,32.32386904761905,Low Risk
0001596532-21-000049,1596532,"ARISTA NETWORKS, INC.",US,CA,SANTA CLARA,2021-02-18 19:05:00.0,10-K,20201231.0,2020.0,FY,92105000.0,389540000.0,143357000.0,,24100000.0,503119000.0,182958000.0,,15913000.0,3320291000.0,4738919000.0,0.0551030015140239,0.038607538976716,0.0393727831585253,4.22930351229575,0.4272601407527231,,,True,High Risk,ANET,14.03292490118577,23.143650793650792,Low Risk
0001596783-21-000038,1596783,"CATALENT, INC.",US,NJ,SOMERSET,2021-02-02 08:15:00.0,10-Q,20201231.0,2021.0,Q2,321000000.0,771500000.0,,4160800000.0,23000000.0,145900000.0,170800000.0,910800000.0,10300000.0,2898800000.0,7776500000.0,0.0589209327997792,0.021963608307079,0.022909261618939,2.4034267912772584,1.6826617910859667,0.1875274483970136,0.1171220986304893,False,Low Risk,,,,
0001596993-21-000013,1596993,DORIAN LPG LTD.,US,CT,STAMFORD,2021-02-01 17:59:00.0,10-Q,20201231.0,2021.0,Q3,13552796.0,432.0,4080952.0,,,110376040.0,,88479024.0,700000.0,912682558.0,1671959843.0,,,,3.187534144245955e-05,0.8319182593604467,,0.0529193475372243,True,High Risk,LPG,9.556600790513835,13.092341269841269,Low Risk
0001597033-21-000022,1597033,SABRE CORP,US,TX,SOUTHLAKE,2021-02-25 08:48:00.0,10-K,20201231.0,2020.0,FY,187187000.0,255468000.0,,,66000000.0,,-1272744000.0,,69946000.0,,6077722000.0,,-0.209411355109694,-0.2160659430764777,1.364774263169985,,,,True,High Risk,SABR,10.07693675889328,12.109623015873016,Low Risk
0001598674-21-000022,1598674,CASPER SLEEP INC.,US,NY,NEW YORK,2021-02-26 16:05:00.0,10-K,20201231.0,2020.0,FY,30734000.0,27663000.0,73130000.0,,,-72255000.0,-89555000.0,,5716000.0,-136711000.0,230318000.0,0.6550679901397839,-0.3888319627645256,-0.4487083132916466,0.9000780894123772,-2.684707155971356,,,True,High Risk,,,,
0001600033-21-000011,1600033,"E.L.F. BEAUTY, INC.",US,CA,OAKLAND,2021-02-04 16:07:00.0,10-Q,20201231.0,2021.0,Q3,19589000.0,44555000.0,31322000.0,769380000.0,2000000.0,37800000.0,6256000.0,,4700000.0,215215000.0,480905000.0,0.0290686058127918,0.0130088063130971,0.0135612031665929,2.2744907856450047,1.2345329089515136,,,True,High Risk,ELF,17.46893280632411,28.338531746031748,Low Risk
0001601712-21-000057,1601712,SYNCHRONY FINANCIAL,US,CT,STAMFORD,2021-02-11 16:52:00.0,10-K,20201231.0,2020.0,FY,,,,,199000000.0,9342000000.0,1385000000.0,,,14234000000.0,95948000000.0,0.0973022340873963,0.0144349022387126,,,5.7407615568357455,,,True,High Risk,SYF,25.744664031620555,45.276944444444446,Low Risk
0001602065-21-000006,1602065,VIPER ENERGY PARTNERS LP,US,TX,MIDLAND,2021-02-25 16:22:00.0,10-K,20201231.0,2020.0,FY,0.0,32210000.0,18262000.0,,,244493000.0,143958000.0,250626000.0,,,2461375000.0,,0.0584868213904829,0.0584868213904829,,,0.574393718129803,0.1018235742217256,True,High Risk,VNOM,11.749328063241107,18.587142857142858,Low Risk
0001603145-21-000008,1603145,"NEXTERA ENERGY PARTNERS, LP",US,FL,JUNO BEACH,2021-02-16 17:24:00.0,10-K,20201231.0,2020.0,FY,,83000000.0,,,103000000.0,362000000.0,-55000000.0,917000000.0,,,12562000000.0,,-0.0043782837127845,,,,-0.0599781897491821,0.0729979302658812,True,High Risk,XIFR,,,
0001604643-21-000009,1604643,EVOQUA WATER TECHNOLOGIES CORP.,US,PA,PITTSBURGH,2021-02-02 16:46:00.0,10-Q,20201231.0,2021.0,Q1,153890000.0,246211000.0,120668000.0,,,4732000.0,6433000.0,340334000.0,3680000.0,480144000.0,1844458000.0,0.013398063914159,0.0034877454515093,0.0038052299582152,1.5999155240756384,2.841468392815489,0.0189020197805685,0.1845170776455739,True,High Risk,,,,
0001604778-21-000010,1604778,"QORVO, INC.",US,NC,GREENSBORO,2021-02-04 16:54:00.0,10-Q,20201231.0,2021.0,Q3,246954000.0,507078000.0,214532000.0,,217781000.0,731251000.0,434874000.0,1094834000.0,,4359679000.0,7041378000.0,0.0997490870314075,0.0617597862236624,0.0640045425484191,2.053329769916665,0.6151138650345588,0.3972054210958008,0.1554857586114536,False,Low Risk,QRVO,117.79243083003952,176.1786507936508,Low Risk
0001606498-21-000015,1606498,"AVANOS MEDICAL, INC.",US,GA,ALPHARETTA,2021-02-19 16:24:00.0,10-K,20201231.0,2020.0,FY,83000000.0,,83200000.0,,19400000.0,-145600000.0,-27200000.0,,2700000.0,1256500000.0,1672800000.0,-0.0216474333465976,-0.016260162601626,-0.0171090703233111,,0.3313171508157581,,,True,High Risk,AVNS,33.1395652173913,38.52579365079365,Low Risk
0001606757-21-000007,1606757,"KIMBALL ELECTRONICS, INC.",US,IN,JASPER,2021-02-04 16:12:00.0,10-Q,20201231.0,2021.0,Q2,199382000.0,,42264000.0,,800000.0,39282000.0,6612000.0,,,369854000.0,785848000.0,0.0178773245659097,0.0084138408445399,0.0112743108722415,,1.1247519291396064,,,True,High Risk,KE,13.756403162055335,23.30793650793651,Low Risk
0001609550-21-000010,1609550,"INSPIRE MEDICAL SYSTEMS, INC.",US,MN,GOLDEN VALLEY,2021-02-23 18:23:00.0,10-K,20201231.0,2020.0,FY,,25063000.0,13516000.0,,,-18694000.0,-57203000.0,,12817000.0,1327000.0,281189000.0,-43.10700828937453,-0.2034325667078015,,,210.89826676714392,,,True,High Risk,INSP,106.51142292490118,216.02873015873016,Low Risk
0001609702-21-000005,1609702,"CDK GLOBAL, INC.",US,IL,HOFFMAN ESTATES,2021-02-08 20:20:00.0,10-Q,20201231.0,2021.0,Q2,34300000.0,228400000.0,,,,178700000.0,124000000.0,,,-596100000.0,2935400000.0,-0.2080187887938265,0.0422429651836206,0.0427424080521181,6.658892128279883,-5.924341553430632,,,True,High Risk,,,,
0001609711-21-000017,1609711,GODADDY INC.,US,AZ,SCOTTSDALE,2021-02-19 16:10:00.0,10-K,20201231.0,2020.0,FY,72300000.0,41800000.0,527400000.0,,127100000.0,559800000.0,-495100000.0,,66900000.0,-12900000.0,6432900000.0,38.37984496124031,-0.0769637333084612,-0.0778385686884885,0.5781466113416321,-499.6744186046512,,,True,High Risk,GDDY,73.03284584980236,78.19357142857142,Low Risk
0001609804-21-000012,1609804,ORION ENGINEERED CARBONS S.A.,US,TX,HOUSTON,2021-02-18 16:32:00.0,10-K,20201231.0,2020.0,FY,156298000.0,234796000.0,49176000.0,,8200000.0,121985000.0,-17780000.0,,13919000.0,95305000.0,1389793000.0,-0.186558942343004,-0.0127932720915992,-0.01441432677068,1.5022329140488042,13.582582235979224,,,True,High Risk,OEC,12.736284584980236,18.580595238095235,Low Risk
0001610114-21-000011,1610114,NEW SENIOR INVESTMENT GROUP INC.,US,NY,NEW YORK,2021-02-25 16:07:00.0,10-K,20201231.0,2020.0,FY,,,,,400000.0,121077000.0,-3759000.0,336281000.0,6600000.0,505885000.0,1773536000.0,-0.0074305425146031,-0.0021194946141493,,,2.505808632396691,-0.0111781516053538,0.1896104730887898,True,High Risk,,,,
0001610466-21-000008,1610466,"SHELL MIDSTREAM PARTNERS, L.P.",US,TX,HOUSTON,2021-02-22 17:46:00.0,10-K,20201231.0,2020.0,FY,5000000.0,20000000.0,12000000.0,,,507000000.0,543000000.0,481000000.0,,,2019000000.0,,0.2689450222882615,0.2696127110228401,4.0,,1.1288981288981288,0.2382367508667657,True,High Risk,,,,
0001610618-21-000008,1610618,"CIDARA THERAPEUTICS, INC.",US,CA,SAN DIEGO,2021-02-25 16:37:00.0,10-K,20201231.0,2020.0,FY,1887000.0,11175000.0,7959000.0,345411000.0,,-56705000.0,-72111000.0,,5710000.0,59744000.0,60424000.0,-1.20699986609534,-1.1934165232358005,-1.231887524130037,5.922098569157392,0.0113818960899839,,,True,High Risk,CDTX,61.26640316205533,40.084920634920636,High Risk
0001611547-21-000006,1611547,URBAN EDGE PROPERTIES,US,NJ,PARAMUS,2021-02-17 16:18:00.0,10-K,20201231.0,2020.0,FY,,,,,15100000.0,137040000.0,105150000.0,414160000.0,16994000.0,,2939560000.0,,0.0357706595544911,,,,0.253887386517288,0.1408918341520499,True,High Risk,UE,12.255415019762845,17.914126984126984,Low Risk
0001613665-21-000007,1613665,"GREAT WESTERN BANCORP, INC.",US,SD,SIOUX FALLS,2021-02-09 15:16:00.0,10-Q,20201231.0,2021.0,Q1,,,,,300000.0,78455000.0,41319000.0,,1400000.0,1068501000.0,12814383000.0,0.0386700620776208,0.0032244236807968,,,10.992860090912409,,,True,High Risk,,,,
0001613859-21-000011,1613859,"PRA HEALTH SCIENCES, INC.",US,NC,RALEIGH,2021-02-24 11:58:00.0,10-K,20201231.0,2020.0,FY,55293000.0,,,1137028000.0,76300000.0,427178000.0,197043000.0,,69413000.0,1479185000.0,4178501000.0,0.1332105179541436,0.0471563845503447,0.0477887605961183,,1.8248670720700928,,,True,High Risk,,,,
0001616318-21-000020,1616318,VISTA OUTDOOR INC.,US,MN,ANOKA,2021-02-04 16:04:00.0,10-Q,20201231.0,2021.0,Q3,89996000.0,,,1742543000.0,4946000.0,63054000.0,,,,658728000.0,1528745000.0,,,,,1.3207530270460646,,,True,High Risk,,,,
0001616707-21-000064,1616707,WAYFAIR INC.,US,MA,BOSTON,2021-02-25 17:08:00.0,10-K,20201231.0,2020.0,FY,908097000.0,110299000.0,,,1500000.0,84861000.0,184996000.0,,276208000.0,-48329000.0,4569929000.0,-3.827846634525854,0.0404811540835754,0.050520067550887,0.1214616940701268,-95.55873285191086,,,True,High Risk,W,192.37276679841898,281.30230158730154,Low Risk
0001616741-21-000010,1616741,"PATRIOT TRANSPORTATION HOLDING, INC.",US,FL,JACKSONVILLE,2021-02-09 12:38:00.0,10-Q,20201231.0,2021.0,Q1,2679000.0,5005000.0,,38670000.0,,678000.0,-222000.0,,59000.0,54797000.0,64669000.0,-0.0040513166779203,-0.003432865824429,-0.0035812227778673,1.868234415826801,0.1801558479478803,,,True,High Risk,,,,
0001616862-21-000013,1616862,AXALTA COATING SYSTEMS LTD.,US,PA,PHILADELPHIA,2021-02-18 07:32:00.0,10-K,20201231.0,2020.0,FY,483700000.0,738300000.0,,1487100000.0,113200000.0,496100000.0,121600000.0,3737600000.0,15100000.0,1354200000.0,7157200000.0,0.0897947127455324,0.0169898843123009,0.0182213231437776,1.5263593136241471,4.285186826170433,0.0325342465753424,0.5222153914938803,True,High Risk,AXTA,24.11616600790514,30.506309523809524,Low Risk
0001617640-21-000012,1617640,"ZILLOW GROUP, INC.",US,WA,SEATTLE,2021-02-12 12:01:00.0,10-K,20201231.0,2020.0,FY,8343000.0,69940000.0,94487000.0,5880883000.0,50500000.0,3850000.0,-162115000.0,,76879000.0,4741816000.0,7486560000.0,-0.0341883784609103,-0.021654137547819,-0.0216782957755839,8.383075632266571,0.5788381497721548,,,True,High Risk,ZG,71.72806324110671,112.36904761904762,Low Risk
0001618034-21-000003,1285785,MOSAIC CO,US,FL,TAMPA,2021-02-22 12:27:00.0,10-K,20201231.0,2020.0,FY,769100000.0,,1233100000.0,872800000.0,1200000.0,1582600000.0,666100000.0,8681700000.0,24500000.0,9581400000.0,19789800000.0,0.0695201118834408,0.0336587534992774,0.0350197416498867,,1.0654392886217046,0.0767246046281258,0.4386956917199769,True,High Risk,MOS,16.352529644268778,33.4625,Low Risk
0001618563-21-000018,1618563,NATIONAL STORAGE AFFILIATES TRUST,US,CO,GREENWOOD VILLAGE,2021-02-26 16:13:00.0,10-K,20201231.0,2020.0,FY,,,,,1000000.0,220654000.0,48609000.0,432222000.0,400000.0,968957000.0,3513577000.0,0.0501663128497962,0.0138346192498414,,,2.626143368591176,0.1124630398267556,0.1230148079862772,True,High Risk,NSA,32.12561264822134,50.32575396825397,Low Risk
0001618755-21-000007,1618755,RESTAURANT BRANDS INTERNATIONAL LIMITED PARTNERSHIP,CA,ON,TORONTO,2021-02-23 16:36:00.0,10-K,20201231.0,2020.0,FY,644000000.0,,835000000.0,,43000000.0,1165000000.0,139000000.0,4968000000.0,48000000.0,-884000000.0,22777000000.0,-0.1572398190045248,0.0061026474074724,0.0062802150634798,,-26.7658371040724,0.0279790660225442,0.218114764894411,True,High Risk,RSTRF,54.83035573122529,62.14956349206349,Low Risk
0001618756-21-000007,1618756,RESTAURANT BRANDS INTERNATIONAL INC.,CA,ON,TORONTO,2021-02-23 15:30:00.0,10-K,20201231.0,2020.0,FY,644000000.0,,,,43000000.0,1165000000.0,139000000.0,4968000000.0,48000000.0,2490000000.0,22360000000.0,0.0558232931726907,0.006216457960644,0.0064008104623319,,7.979919678714859,0.0279790660225442,0.2221824686940966,True,High Risk,QSR,55.299328063241106,63.084920634920636,Low Risk
0001619954-21-000042,1619954,"INOVALON HOLDINGS, INC.",US,MD,BOWIE,2021-02-17 07:46:00.0,10-K,20201231.0,2020.0,FY,34845000.0,148003000.0,,,53054000.0,90401000.0,22579000.0,,13253000.0,642772000.0,1908634000.0,0.0351275413365859,0.0118299265338456,0.012049915972396,4.247467355431195,1.9693795000404497,,,True,High Risk,,,,
0001620533-21-000027,1620533,SHAKE SHACK INC.,US,NY,NEW YORK,2021-02-26 17:05:00.0,10-K,20201231.0,2020.0,FY,14300000.0,9464000.0,25920000.0,,,85395000.0,-42158000.0,1560000.0,6143000.0,298817000.0,1145348000.0,-0.1410830039790239,-0.0368080269053597,-0.037273396000877,0.6618181818181819,2.8329412315899027,-27.02435897435897,0.0013620314524493,True,High Risk,SHAK,61.395375494071146,95.3527380952381,Low Risk
0001624794-21-000008,1624794,"CSW INDUSTRIALS, INC.",US,TX,DALLAS,2021-02-05 06:49:00.0,10-Q,20201231.0,2021.0,Q3,21978000.0,75005000.0,50531000.0,,2100000.0,59911000.0,30660000.0,,1366000.0,263686000.0,880577000.0,0.1162746600122873,0.0348180795092308,0.0357093357900486,3.412730912730913,2.3394909096425294,,,True,High Risk,CSWI,78.13841897233202,127.33821428571429,Low Risk
0001625285-21-000004,1625285,ARMA SERVICES INC,US,NV,LAS VEGAS,2021-02-23 13:04:00.0,10-Q,20200131.0,2020.0,Q1,12000.0,0.0,0.0,,,-1030.0,-1030.0,0.0,,-21861.0,0.0,0.0471158684415168,,0.0858333333333333,0.0,-1.0,,,True,High Risk,,,,
0001625285-21-000006,1625285,ARMA SERVICES INC,US,NV,LAS VEGAS,2021-02-23 20:08:00.0,10-Q,20200430.0,2020.0,Q2,12000.0,0.0,0.0,,,-3672.0,-4642.0,0.0,,-21861.0,32.0,0.2123416129179818,-145.0625,0.3878676470588235,0.0,-1.0014637939709985,,0.0,True,High Risk,,,,
0001627014-21-000005,1627014,"BLACK KNIGHT, INC.",US,FL,JACKSONVILLE,2021-02-26 17:11:00.0,10-K,20201231.0,2020.0,FY,,182200000.0,,,,435500000.0,264100000.0,1238500000.0,50900000.0,,6090500000.0,,0.0433626139069041,,,,0.21324182478805,0.2033494786963303,True,High Risk,,,,
0001627475-21-000015,1627475,UPWORK INC.,US,CA,SANTA CLARA,2021-02-23 19:13:00.0,10-K,20201231.0,2020.0,FY,652000.0,30156000.0,,494122000.0,2700000.0,13744000.0,-22867000.0,,25508000.0,299310000.0,529227000.0,-0.0763990511509805,-0.0432083019195921,-0.0432615995837865,46.25153374233129,0.7681567605492633,,,True,High Risk,UPWK,15.73808300395257,46.52702380952381,Low Risk
0001628280-21-001381,317788,"DIGITAL TURBINE, INC.",US,TX,AUSTIN,2021-02-03 16:29:00.0,10-Q,20201231.0,2021.0,Q3,31579000.0,59027000.0,36188000.0,,670000.0,20010000.0,-1819000.0,,915000.0,36358000.0,232441000.0,-0.0500302546894768,-0.0078256417757624,-0.0090559687745815,1.8691852180246369,5.39311843335717,,,True,High Risk,APPS,19.076324110671937,68.55424603174602,Low Risk
0001628280-21-001478,1078075,NETSCOUT SYSTEMS INC,US,MA,WESTFORD,2021-02-04 16:34:00.0,10-Q,20201231.0,2021.0,Q3,20004000.0,208016000.0,,,20455000.0,117790000.0,7915000.0,,12517000.0,1939320000.0,3146323000.0,0.00408132747561,0.0025156349173304,0.0025317314068078,10.39872025594881,0.6223846502897923,,,True,High Risk,NTCT,24.803596837944667,28.94188492063492,Low Risk
0001628280-21-001501,896429,USA TECHNOLOGIES INC,US,PA,MALVERN,2021-02-05 08:46:00.0,10-Q,20201231.0,2021.0,Q2,27058000.0,20080000.0,30265000.0,,800000.0,-9837000.0,-9515000.0,,,114423000.0,181023000.0,-0.0831563584244426,-0.0525623815758218,-0.0617997596856428,0.7421095424643359,0.5820508114627304,,,True,High Risk,CTLP,7.564743083003952,10.641944444444444,Low Risk
0001628280-21-001632,946581,TAKE TWO INTERACTIVE SOFTWARE INC,US,NY,NEW YORK,2021-02-08 18:00:00.0,10-Q,20201231.0,2021.0,Q3,65684000.0,581136000.0,1219614000.0,2327913000.0,,439975000.0,163642000.0,,,2040580000.0,5966099000.0,0.0801938664497348,0.0274286430714609,0.0277339814233405,8.847451434139211,1.9237270775955853,,,True,High Risk,TTWO,146.8476482213439,175.6461507936508,Low Risk
0001628280-21-001677,1361113,VARONIS SYSTEMS INC,US,NY,NEW YORK,2021-02-09 16:05:00.0,10-K,20201231.0,2020.0,FY,997000.0,94229000.0,,,264000.0,23545000.0,-94010000.0,,16015000.0,114642000.0,555482000.0,-0.8200310531916749,-0.1692404074299437,-0.1695447126612983,94.51253761283851,3.8453620837040527,,,True,High Risk,VRNS,33.05656126482213,57.75055555555555,Low Risk
0001628280-21-001797,1590717,"CARETRUST REIT, INC.",US,CA,SAN CLEMENTE,2021-02-10 16:10:00.0,10-K,20201231.0,2020.0,FY,,,,1164402000.0,,145735000.0,57923000.0,178332000.0,3790000.0,914142000.0,1503559000.0,0.0633632411594697,0.0385239288913837,,,0.6447761945080742,0.324804297602225,0.1186065861066975,True,High Risk,CTRE,18.78920948616601,22.557420634920632,Low Risk
0001628280-21-001804,765880,"HEALTHPEAK PROPERTIES, INC.",US,CO,DENVER,2021-02-10 16:24:00.0,10-K,20201231.0,2020.0,FY,,,,,,758431000.0,413563000.0,0.0,21000000.0,6788345000.0,11924130000.0,0.0609225076215189,0.0346828657520506,,,0.7565592202517698,,0.0,True,High Risk,DOC,28.633952569169963,33.49142857142857,Low Risk
0001628280-21-001852,939767,"EXELIXIS, INC.",US,CA,ALAMEDA,2021-02-10 20:48:00.0,10-K,20201231.0,2020.0,FY,11581000.0,,,,,415720000.0,690070000.0,,2161000.0,284961000.0,1885670000.0,2.4216296265102946,0.3659548065143954,0.368216237329177,,5.617291489010777,,,True,High Risk,EXEL,21.45405138339921,20.87281746031746,High Risk
0001628280-21-001867,10456,BAXTER INTERNATIONAL INC,US,IL,DEERFIELD,2021-02-11 08:12:00.0,10-K,20201231.0,2020.0,FY,,2077000000.0,,6043000000.0,222000000.0,2017000000.0,1546000000.0,,,8689000000.0,20019000000.0,0.1779261134768097,0.0772266346970378,,,1.3039475198526873,,,True,High Risk,BAX,84.15458498023716,80.69968253968254,High Risk
0001628280-21-001868,48898,HUBBELL INC,US,CT,SHELTON,2021-02-11 08:20:00.0,10-K,20201231.0,2020.0,FY,347700000.0,,254000000.0,4900000.0,75400000.0,517100000.0,360200000.0,,1500000.0,2070000000.0,5085100000.0,0.1740096618357487,0.0708343985369019,0.076033267192975,,1.4565700483091788,,,True,High Risk,HUBB,137.00513833992093,189.3863888888889,Low Risk
0001628280-21-001951,30305,DUCOMMUN INC /DE/,US,CA,CARSON,2021-02-11 16:27:00.0,10-K,20201231.0,2020.0,FY,82597000.0,58025000.0,40526000.0,97090000.0,13200000.0,46237000.0,29174000.0,,900000.0,235583000.0,837347000.0,0.1238374585602526,0.0348409918468687,0.0386538588936734,0.70250735498868,2.5543608834253746,,,True,High Risk,DCO,36.80513833992095,53.181984126984126,Low Risk
0001628280-21-001963,874292,ADDVANTAGE TECHNOLOGIES GROUP INC,US,OK,BROKEN ARROW,2021-02-11 17:16:00.0,10-Q,20201231.0,2021.0,Q1,3472000.0,3968000.0,1319000.0,,,-2176000.0,-1718000.0,,4000.0,29447000.0,32503000.0,-0.0583421061568241,-0.0528566593852875,-0.0591781199407529,1.1428571428571428,0.1037796719530003,,,True,High Risk,,,,
0001628280-21-001975,1702780,"ALTICE USA, INC.",US,NY,LONG ISLAND CITY,2021-02-11 20:39:00.0,10-K,20201231.0,2020.0,FY,799618000.0,442581000.0,,,738633000.0,2508317000.0,436183000.0,9894642000.0,2277000.0,-1141030000.0,33376660000.0,-0.3822712812108358,0.0130685035590739,0.0133892757973544,0.5534905417336778,-30.251343084756755,0.0440827470059048,0.2964539291828481,True,High Risk,ATUS,26.997193675889328,28.884246031746034,Low Risk
0001628280-21-002107,1539638,"TRIUMPH BANCORP, INC.",US,TX,DALLAS,2021-02-12 16:35:00.0,10-K,20201231.0,2020.0,FY,,,,489151000.0,8330000.0,97327000.0,51708000.0,,,726781000.0,5935791000.0,0.0711466039976279,0.0087112231545888,,,7.167234696559211,,,True,High Risk,TFIN,32.89800395256917,88.89400793650795,Low Risk
0001628280-21-002159,1788348,BROOKFIELD INFRASTRUCTURE CORP,US,NY,NEW YORK,2021-02-12 19:24:00.0,20-F,20201231.0,2020.0,FY,,,,,,,,,,,9853000000.0,,,,,,,,True,High Risk,BIPC,34.84942708333333,44.61273809523809,Low Risk
0001628280-21-002219,1097864,ON SEMICONDUCTOR CORP,US,AZ,PHOENIX,2021-02-16 11:50:00.0,10-K,20201231.0,2020.0,FY,543600000.0,,570000000.0,,120300000.0,1274200000.0,627400000.0,1277900000.0,25100000.0,3538500000.0,8668000000.0,0.1773067684046912,0.072381172127365,0.077224164245975,,1.449625547548396,0.4909617340949996,0.1474273188740194,True,High Risk,ON,21.27725296442688,44.34753968253968,Low Risk
0001628280-21-002272,1787306,"ARCUTIS BIOTHERAPEUTICS, INC.",US,CA,WESTLAKE VILLAGE,2021-02-16 16:42:00.0,10-K,20201231.0,2020.0,FY,1405000.0,,15462000.0,,,-14085000.0,-135678000.0,,107000.0,-4993000.0,107012000.0,27.17364310034048,-1.2678764998317946,-1.2847443824746465,,-22.43240536751452,,,True,High Risk,ARQT,26.72377682403433,25.447400793650797,High Risk
0001628280-21-002278,931015,POLARIS INC.,US,MN,MEDINA,2021-02-16 17:00:00.0,10-K,20201231.0,2020.0,FY,450200000.0,257200000.0,,,36100000.0,477100000.0,335300000.0,44700000.0,51900000.0,931700000.0,4632700000.0,0.3598797896318557,0.0723767997064347,0.0801673640167364,0.5713016437139049,3.9723086830524847,7.501118568232662,0.009648800915233,True,High Risk,PII,88.19383399209487,125.58646825396826,Low Risk
0001628280-21-002304,1289790,MACQUARIE INFRASTRUCTURE CORP,US,NY,NEW YORK,2021-02-17 07:03:00.0,10-K,20201231.0,2020.0,FY,38000000.0,47000000.0,46000000.0,178000000.0,37000000.0,,137000000.0,,471000.0,2802000000.0,4179000000.0,0.048893647394718,0.0327829624312036,0.0330837961844965,1.236842105263158,0.4914346895074946,,,True,High Risk,,,,
0001628280-21-002353,1820953,"AFFIRM HOLDINGS, INC.",US,CA,SAN FRANCISCO,2021-02-17 16:28:00.0,10-Q,20201231.0,2021.0,Q2,,,,,,-34645000.0,-30795000.0,727000.0,3689000.0,-263414000.0,1402251000.0,0.116907225887766,-0.0219611182306163,,,-6.323373093305595,-42.35900962861073,0.0005184521173456,True,High Risk,AFRM,,93.2099387755102,
0001628280-21-002375,917491,FARO TECHNOLOGIES INC,US,FL,LAKE MARY,2021-02-17 17:18:00.0,10-K,20201231.0,2020.0,FY,13718000.0,64616000.0,42593000.0,287979000.0,3400000.0,6323000.0,629000.0,,7600000.0,352066000.0,486842000.0,0.0017865968312759,0.0012920002793514,0.0013294611983327,4.710307625018224,0.3828145859015071,,,True,High Risk,FARO,56.97169960474309,75.88765873015873,Low Risk
0001628280-21-002412,1529377,ARES COMMERCIAL REAL ESTATE CORP,US,NY,NEW YORK,2021-02-17 21:51:00.0,10-K,20201231.0,2020.0,FY,,,,497803000.0,,39218000.0,21840000.0,82696000.0,1102000.0,426339000.0,1784134000.0,0.0512268406127518,0.012241233001557,,,3.184777841107663,0.2640998355422269,0.0463507785850165,True,High Risk,ACRE,10.486640316205532,14.638293650793651,Low Risk
0001628280-21-002423,1472595,R1 RCM INC.,US,IL,CHICAGO,2021-02-18 09:17:00.0,10-K,20201231.0,2020.0,FY,20200000.0,91300000.0,,,18100000.0,18300000.0,-45300000.0,,5800000.0,33400000.0,929100000.0,-1.3562874251497006,-0.0487568614788505,-0.0498404664979645,4.51980198019802,26.81736526946108,,,True,High Risk,,,,
0001628280-21-002433,1048286,MARRIOTT INTERNATIONAL INC /MD/,US,MD,BETHESDA,2021-02-18 12:34:00.0,10-K,20201231.0,2020.0,FY,,,,5851000000.0,97000000.0,2357000000.0,1907000000.0,1018000000.0,170000000.0,3582000000.0,25051000000.0,0.5323841429369067,0.0761247056005748,,,5.99357900614182,1.8732809430255404,0.0406371003153566,True,High Risk,MAR,104.87683794466402,144.49515873015872,Low Risk
0001628280-21-002464,1409493,CHIMERA INVESTMENT CORP,US,NY,NEW YORK,2021-02-18 16:16:00.0,10-K,20201231.0,2020.0,FY,,,,4538029000.0,,297584000.0,411637000.0,,9000000.0,3634977000.0,17523019000.0,0.1132433575233075,0.0234912146131896,,,3.8206684664029513,,,True,High Risk,CIM,34.37347826086956,42.07119047619048,Low Risk
0001628280-21-002469,60519,LOUISIANA-PACIFIC CORP,US,TN,NASHVILLE,2021-02-18 16:48:00.0,10-K,20201231.0,2020.0,FY,,,34000000.0,452000000.0,4000000.0,511000000.0,395000000.0,2828000000.0,,991000000.0,1835000000.0,0.3985872855701312,0.215258855585831,,,0.851664984863774,0.1396746817538896,1.5411444141689374,True,High Risk,LPX,28.28901185770751,59.32182539682539,Low Risk
0001628280-21-002508,1757073,ENVISTA HOLDINGS CORP,US,CA,BREA,2021-02-18 20:29:00.0,10-K,20201231.0,2020.0,FY,,361000000.0,,,90200000.0,283900000.0,230700000.0,215600000.0,9100000.0,3720600000.0,6876000000.0,0.0620061280438638,0.0335514834205933,,,0.8480890179003386,1.0700371057513915,0.0313554392088423,True,High Risk,NVST,24.10948616600791,41.22198412698412,Low Risk
0001628280-21-002510,1043219,ANNALY CAPITAL MANAGEMENT INC,US,NY,NEW YORK,2021-02-18 20:53:00.0,10-K,20201231.0,2020.0,FY,,,,,10471000.0,527967000.0,54408000.0,,,14008316000.0,88455103000.0,0.0038839786309789,0.0006150917036408,,,5.314470847173921,,,True,High Risk,NLY,29.921422924901183,34.557142857142864,Low Risk
